"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"02","青森県","02402","上北郡七戸町","024020172000","字野崎前平","40.724498","141.193384","0","1"
"02","青森県","02402","上北郡七戸町","024020173000","字野崎森ノ下","40.721362","141.190324","0","1"
"02","青森県","02402","上北郡七戸町","024020174000","字野続","40.701068","141.142792","0","1"
"02","青森県","02402","上北郡七戸町","024020175000","字萩ノ沢","40.677652","141.108799","0","1"
"02","青森県","02402","上北郡七戸町","024020176000","字橋ノ上","40.734476","141.158062","0","1"
"02","青森県","02402","上北郡七戸町","024020177000","字橋向","40.734577","141.224799","0","1"
"02","青森県","02402","上北郡七戸町","024020178000","字八幡下","40.733801","141.102930","0","1"
"02","青森県","02402","上北郡七戸町","024020179000","字八幡岳","40.705319","141.031226","0","1"
"02","青森県","02402","上北郡七戸町","024020180000","字鉢森平","40.752687","141.216741","0","1"
"02","青森県","02402","上北郡七戸町","024020181000","字八栗平","40.674114","141.102520","0","1"
"02","青森県","02402","上北郡七戸町","024020182000","字八ケ田","40.688289","141.114275","0","1"
"02","青森県","02402","上北郡七戸町","024020183000","字八尺堂","40.692534","141.123600","0","1"
"02","青森県","02402","上北郡七戸町","024020184000","字放森","40.729640","141.116889","0","1"
"02","青森県","02402","上北郡七戸町","024020185000","字花松林ノ根","40.723729","141.205458","0","1"
"02","青森県","02402","上北郡七戸町","024020186000","字原久保","40.729193","141.170355","0","1"
"02","青森県","02402","上北郡七戸町","024020187000","字東上川原","40.694457","141.153653","0","1"
"02","青森県","02402","上北郡七戸町","024020188000","字東槻木","40.694280","141.159735","0","1"
"02","青森県","02402","上北郡七戸町","024020189000","字東天間舘","40.758957","141.104463","0","1"
"02","青森県","02402","上北郡七戸町","024020190000","字膝森","40.710233","141.174937","0","1"
"02","青森県","02402","上北郡七戸町","024020191000","字寒水","40.713294","141.166480","0","1"
"02","青森県","02402","上北郡七戸町","024020192000","字二ツ森家ノ後","40.748976","141.239954","0","1"
"02","青森県","02402","上北郡七戸町","024020193000","字二ツ森家ノ表","40.741685","141.241814","0","1"
"02","青森県","02402","上北郡七戸町","024020194000","字二ツ森家ノ下","40.746426","141.245674","0","1"
"02","青森県","02402","上北郡七戸町","024020195000","字不動向","40.686603","141.142121","0","1"
"02","青森県","02402","上北郡七戸町","024020196000","字舟場向川久保","40.760258","141.188704","0","1"
"02","青森県","02402","上北郡七戸町","024020197000","字古屋敷","40.731413","141.104206","0","1"
"02","青森県","02402","上北郡七戸町","024020198000","字別曽","40.671014","141.116704","0","1"
"02","青森県","02402","上北郡七戸町","024020199000","字蛇坂","40.708632","141.150205","0","1"
"02","青森県","02402","上北郡七戸町","024020200000","字細松","40.735697","141.128927","0","1"
"02","青森県","02402","上北郡七戸町","024020201000","字菩提木","40.795901","141.133403","0","1"
"02","青森県","02402","上北郡七戸町","024020202000","字堀切","40.735471","141.202530","0","1"
"02","青森県","02402","上北郡七戸町","024020203000","字前川原","40.692706","141.148150","0","1"
"02","青森県","02402","上北郡七戸町","024020204000","字前左野","40.766598","141.244589","0","1"
"02","青森県","02402","上北郡七戸町","024020205000","字前田","40.685268","141.124987","0","1"
"02","青森県","02402","上北郡七戸町","024020206000","字馬門川原","40.705722","141.100975","0","1"
"02","青森県","02402","上北郡七戸町","024020207000","字町","40.697829","141.154675","0","1"
"02","青森県","02402","上北郡七戸町","024020208000","字松ヶ沢","40.751542","141.139668","0","1"
"02","青森県","02402","上北郡七戸町","024020209000","字道ノ上","40.746032","141.152798","0","1"
"02","青森県","02402","上北郡七戸町","024020210000","字道ノ下","40.736956","141.173020","0","1"
"02","青森県","02402","上北郡七戸町","024020211000","字南舘向","40.751325","141.175583","0","1"
"02","青森県","02402","上北郡七戸町","024020212000","字南天間舘","40.736712","140.960904","0","1"
"02","青森県","02402","上北郡七戸町","024020213000","字都平","40.682849","141.108100","0","1"
"02","青森県","02402","上北郡七戸町","024020214000","字見町","40.671837","141.134452","0","1"
"02","青森県","02402","上北郡七戸町","024020215000","字向川原","40.785334","141.119676","0","1"
"02","青森県","02402","上北郡七戸町","024020216000","字向田","40.690822","141.149498","0","1"
"02","青森県","02402","上北郡七戸町","024020217000","字向平","40.726738","141.105902","0","1"
"02","青森県","02402","上北郡七戸町","024020218000","字向中野川向","40.744253","141.148490","0","1"
"02","青森県","02402","上北郡七戸町","024020219000","字森ヶ沢","40.752751","141.156878","0","1"
"02","青森県","02402","上北郡七戸町","024020220000","字森ノ上","40.745521","141.164616","0","1"
"02","青森県","02402","上北郡七戸町","024020221000","字森ノ下","40.741517","141.176651","0","1"
"02","青森県","02402","上北郡七戸町","024020222000","字薬師平","40.695237","141.105186","0","1"
"02","青森県","02402","上北郡七戸町","024020223000","字矢倉","40.676047","141.128116","0","1"
"02","青森県","02402","上北郡七戸町","024020224000","字柳平","40.789312","141.131583","0","1"
"02","青森県","02402","上北郡七戸町","024020225000","字簗場川原","40.752240","141.168549","0","1"
"02","青森県","02402","上北郡七戸町","024020226000","字山舘","40.687928","141.061620","0","1"
"02","青森県","02402","上北郡七戸町","024020227000","字山屋","40.689917","141.103882","0","1"
"02","青森県","02402","上北郡七戸町","024020228000","字和田","40.685638","141.131817","0","1"
"02","青森県","02402","上北郡七戸町","024020229000","字和田下","40.688150","141.138723","0","1"
"02","青森県","02402","上北郡七戸町","024020230000","字渡ノ上","40.659122","141.134627","0","1"
"02","青森県","02402","上北郡七戸町","024020231000","字渡向","40.759479","141.164164","0","1"
"02","青森県","02405","上北郡六戸町","024050001000","大字犬落瀬","40.648177","141.328661","0","1"
"02","青森県","02405","上北郡六戸町","024050002000","大字折茂","40.633312","141.282664","0","1"
"02","青森県","02405","上北郡六戸町","024050003000","大字上吉田","40.581938","141.327752","0","1"
"02","青森県","02405","上北郡六戸町","024050004000","大字小平","40.580252","141.297876","0","1"
"02","青森県","02405","上北郡六戸町","024050005000","大字下吉田","40.586890","141.363822","0","1"
"02","青森県","02405","上北郡六戸町","024050006000","大字鶴喰","40.586036","141.306697","0","1"
"02","青森県","02405","上北郡六戸町","024050007000","大字柳町","40.593235","141.291996","0","1"
"02","青森県","02405","上北郡六戸町","024050008001","金矢一丁目","40.681193","141.325690","0","3"
"02","青森県","02405","上北郡六戸町","024050008002","金矢二丁目","40.677584","141.326474","0","3"
"02","青森県","02405","上北郡六戸町","024050008003","金矢三丁目","40.686211","141.331718","0","3"
"02","青森県","02405","上北郡六戸町","024050009001","小松ケ丘一丁目","40.662012","141.332171","0","3"
"02","青森県","02405","上北郡六戸町","024050009002","小松ケ丘二丁目","40.658798","141.335406","0","3"
"02","青森県","02405","上北郡六戸町","024050009003","小松ケ丘三丁目","40.659479","141.341278","0","3"
"02","青森県","02405","上北郡六戸町","024050009004","小松ケ丘四丁目","40.661688","141.339990","0","3"
"02","青森県","02405","上北郡六戸町","024050009005","小松ケ丘五丁目","40.664874","141.336019","0","3"
"02","青森県","02405","上北郡六戸町","024050009006","小松ケ丘六丁目","40.666754","141.331820","0","3"
"02","青森県","02406","上北郡横浜町","024060001000","字荒内","41.059074","141.255139","0","1"
"02","青森県","02406","上北郡横浜町","024060002000","字有畑","41.132426","141.271897","0","1"
"02","青森県","02406","上北郡横浜町","024060003000","字家ノ前川目","41.109422","141.259399","0","1"
"02","青森県","02406","上北郡横浜町","024060004000","字イタヤノ木","41.066999","141.266482","0","1"
"02","青森県","02406","上北郡横浜町","024060005000","字稲荷平","41.120941","141.264246","0","1"
"02","青森県","02406","上北郡横浜町","024060006000","字牛ノ沢","41.041194","141.263886","0","1"
"02","青森県","02406","上北郡横浜町","024060007000","字牛ノ沢川目","41.044067","141.257021","0","1"
"02","青森県","02406","上北郡横浜町","024060008000","字夷ケ沢平","41.121939","141.275068","0","1"
"02","青森県","02406","上北郡横浜町","024060009000","字大川端","41.082630","141.253515","0","1"
"02","青森県","02406","上北郡横浜町","024060010000","字大畑","41.128290","141.276425","0","1"
"02","青森県","02406","上北郡横浜町","024060011000","字椛名木","41.088023","141.254849","0","1"
"02","青森県","02406","上北郡横浜町","024060012000","字上イタヤノ木","41.070008","141.251534","0","1"
"02","青森県","02406","上北郡横浜町","024060013000","字上外ノ沢","41.062580","141.255676","0","1"
"02","青森県","02406","上北郡横浜町","024060014000","字上田ノ沢","41.093047","141.265101","0","1"
"02","青森県","02406","上北郡横浜町","024060015000","字茅平","41.102479","141.252049","0","1"
"02","青森県","02406","上北郡横浜町","024060016000","字川尻","41.105971","141.250736","0","1"
"02","青森県","02406","上北郡横浜町","024060017000","字川太郎川目","41.128764","141.283390","0","1"
"02","青森県","02406","上北郡横浜町","024060018000","字北川台","41.068043","141.290866","0","1"
"02","青森県","02406","上北郡横浜町","024060019000","字獅子沢平","41.119186","141.293735","0","1"
"02","青森県","02406","上北郡横浜町","024060020000","字下川原","41.085570","141.245306","0","1"
"02","青森県","02406","上北郡横浜町","024060021000","字下外ノ沢","41.061586","141.248783","0","1"
"02","青森県","02406","上北郡横浜町","024060022000","字下田ノ沢","41.092501","141.251724","0","1"
"02","青森県","02406","上北郡横浜町","024060023000","字下苗代川目","41.132683","141.277453","0","1"
"02","青森県","02406","上北郡横浜町","024060024000","字舘ノ後","41.087094","141.249727","0","1"
"02","青森県","02406","上北郡横浜町","024060025000","字太郎須田","41.085986","141.278412","0","1"
"02","青森県","02406","上北郡横浜町","024060026000","字塚名平","41.091536","141.249612","0","1"
"02","青森県","02406","上北郡横浜町","024060027000","字寺下","41.083509","141.249100","0","1"
"02","青森県","02406","上北郡横浜町","024060028000","字泊川","41.007553","141.267750","0","1"
"02","青森県","02406","上北郡横浜町","024060029000","字百目木","41.040039","141.251216","0","1"
"02","青森県","02406","上北郡横浜町","024060030000","字豊栄平","41.015181","141.250533","0","1"
"02","青森県","02406","上北郡横浜町","024060031000","字鶏ケ唄","41.098672","141.276388","0","1"
"02","青森県","02406","上北郡横浜町","024060032000","字中椛名木","41.090300","141.256123","0","1"
"02","青森県","02406","上北郡横浜町","024060033000","字中田ノ沢","41.091897","141.259805","0","1"
"02","青森県","02406","上北郡横浜町","024060034000","字中畑","41.127267","141.268807","0","1"
"02","青森県","02406","上北郡横浜町","024060035000","字梨木平","41.114928","141.284660","0","1"
"02","青森県","02406","上北郡横浜町","024060036000","字苗代川目","41.134252","141.300546","0","1"
"02","青森県","02406","上北郡横浜町","024060037000","字鶏沢","41.128009","141.272172","0","1"
"02","青森県","02406","上北郡横浜町","024060038000","字浜懸","41.081464","141.243503","0","1"
"02","青森県","02406","上北郡横浜町","024060039000","字浜田","41.138802","141.277381","0","1"
"02","青森県","02406","上北郡横浜町","024060040000","字林尻","41.146145","141.288982","0","1"
"02","青森県","02406","上北郡横浜町","024060041000","字林ノ後","41.084727","141.252510","0","1"
"02","青森県","02406","上北郡横浜町","024060042000","字林ノ脇","41.082138","141.260379","0","1"
"02","青森県","02406","上北郡横浜町","024060043000","字桧木","41.107005","141.257626","0","1"
"02","青森県","02406","上北郡横浜町","024060044000","字雲雀平","40.992263","141.250655","0","1"
"02","青森県","02406","上北郡横浜町","024060045000","字二又","41.004412","141.288626","0","1"
"02","青森県","02406","上北郡横浜町","024060046000","字吹越","41.018777","141.241269","0","1"
"02","青森県","02406","上北郡横浜町","024060047000","字大豆田","41.114213","141.272679","0","1"
"02","青森県","02406","上北郡横浜町","024060048000","字三保野","41.078676","141.251239","0","1"
"02","青森県","02406","上北郡横浜町","024060049000","字明神平","41.030288","141.276975","0","1"
"02","青森県","02406","上北郡横浜町","024060050000","字向平","41.053481","141.251100","0","1"
"02","青森県","02406","上北郡横浜町","024060051000","字モダシ平","41.050168","141.265501","0","1"
"02","青森県","02406","上北郡横浜町","024060052000","字屋敷形","41.077235","141.244079","0","1"
"02","青森県","02406","上北郡横浜町","024060053000","字横浜","41.083210","141.246120","0","1"
"02","青森県","02408","上北郡東北町","024080001000","字赤川橋ノ上","40.767315","141.215255","0","1"
"02","青森県","02408","上北郡東北町","024080002000","字赤川橋ノ下","40.760487","141.223467","0","1"
"02","青森県","02408","上北郡東北町","024080003000","字赤川道","40.770706","141.221904","0","1"
"02","青森県","02408","上北郡東北町","024080004000","字空久保","40.858200","141.202708","0","1"
"02","青森県","02408","上北郡東北町","024080005000","字秋取山","40.808875","141.101517","0","1"
"02","青森県","02408","上北郡東北町","024080006000","字家ノ上平","40.768129","141.286834","0","1"
"02","青森県","02408","上北郡東北町","024080007000","字家ノ下タ","40.815320","141.128481","0","1"
"02","青森県","02408","上北郡東北町","024080008000","字家ノ下モ","40.820424","141.163560","0","1"
"02","青森県","02408","上北郡東北町","024080009000","字家ノ前","40.833340","141.126092","0","1"
"02","青森県","02408","上北郡東北町","024080010000","字五十嵐","40.867116","141.261659","0","1"
"02","青森県","02408","上北郡東北町","024080011000","字石坂","40.830856","141.127555","0","1"
"02","青森県","02408","上北郡東北町","024080012000","字石文","40.794078","141.172951","0","1"
"02","青森県","02408","上北郡東北町","024080013000","字板橋平","40.814210","141.100461","0","1"
"02","青森県","02408","上北郡東北町","024080014000","字板橋山","40.820069","141.127073","0","1"
"02","青森県","02408","上北郡東北町","024080015000","字岩間手橋ノ上","40.811369","141.256486","0","1"
"02","青森県","02408","上北郡東北町","024080016000","字後久保","40.770524","141.302773","0","1"
"02","青森県","02408","上北郡東北町","024080017000","字内蛯沢坂ノ下","40.765645","141.222948","0","1"
"02","青森県","02408","上北郡東北町","024080018000","字内蛯沢道ノ上","40.772419","141.218745","0","1"
"02","青森県","02408","上北郡東北町","024080019000","字内蛯沢向","40.769718","141.229474","0","1"
"02","青森県","02408","上北郡東北町","024080020000","字宇道坂","40.817259","141.096203","0","1"
"02","青森県","02408","上北郡東北町","024080021000","字姥沢","40.893530","141.218671","0","1"
"02","青森県","02408","上北郡東北町","024080022000","字馬尻","40.794460","141.200324","0","1"
"02","青森県","02408","上北郡東北町","024080023000","字狼ノ沢","40.802113","141.291882","0","1"
"02","青森県","02408","上北郡東北町","024080024000","字大久保","40.751715","141.315754","0","1"
"02","青森県","02408","上北郡東北町","024080025000","字大久保平","40.832852","141.196640","0","1"
"02","青森県","02408","上北郡東北町","024080026000","字大沢","40.805480","141.214226","0","1"
"02","青森県","02408","上北郡東北町","024080027000","字大平","40.826149","141.147865","0","1"
"02","青森県","02408","上北郡東北町","024080028000","字太田平","40.877399","141.208299","0","1"
"02","青森県","02408","上北郡東北町","024080029000","字大撫沢","40.843639","141.137103","0","1"
"02","青森県","02408","上北郡東北町","024080030000","字大籏屋","40.796557","141.198895","0","1"
"02","青森県","02408","上北郡東北町","024080031000","字大向","40.843462","141.164055","0","1"
"02","青森県","02408","上北郡東北町","024080032000","字往来ノ上","40.774220","141.270755","0","1"
"02","青森県","02408","上北郡東北町","024080033000","字往来ノ下","40.776713","141.285604","0","1"
"02","青森県","02408","上北郡東北町","024080034000","字岡端","40.829434","141.122054","0","1"
"02","青森県","02408","上北郡東北町","024080035000","字小沢","40.814555","141.193758","0","1"
"02","青森県","02408","上北郡東北町","024080036000","字落合","40.793900","141.256584","0","1"
"02","青森県","02408","上北郡東北町","024080037000","字乙越","40.770607","141.275400","0","1"
"02","青森県","02408","上北郡東北町","024080038000","字乙供","40.767990","141.207513","0","1"
"02","青森県","02408","上北郡東北町","024080039000","字乙供山","40.780629","141.197624","0","1"
"02","青森県","02408","上北郡東北町","024080040000","字乙部橋ノ上","40.810942","141.254214","0","1"
"02","青森県","02408","上北郡東北町","024080041000","字乙部道ノ上","40.804924","141.254938","0","1"
"02","青森県","02408","上北郡東北町","024080042000","字乙部道ノ下","40.799366","141.256795","0","1"
"02","青森県","02408","上北郡東北町","024080043000","字ガス平","40.900596","141.242896","0","1"
"02","青森県","02408","上北郡東北町","024080044000","字数牛","40.876475","141.232848","0","1"
"02","青森県","02408","上北郡東北町","024080045000","字数牛尻","40.870783","141.241247","0","1"
"02","青森県","02408","上北郡東北町","024080046000","字上板橋家ノ後","40.810919","141.118504","0","1"
"02","青森県","02408","上北郡東北町","024080047000","字上久保","40.763290","141.290583","0","1"
"02","青森県","02408","上北郡東北町","024080048000","字上笹橋","40.779592","141.214296","0","1"
"02","青森県","02408","上北郡東北町","024080049000","字上清水目","40.827722","141.116490","0","1"
"02","青森県","02408","上北郡東北町","024080050000","字川向","40.815948","141.098562","0","1"
"02","青森県","02408","上北郡東北町","024080051000","字川迎","40.805641","141.120340","0","1"
"02","青森県","02408","上北郡東北町","024080052000","字岩渡沢","40.798668","141.220950","0","1"
"02","青森県","02408","上北郡東北町","024080053000","字北膳前","40.785917","141.208461","0","1"
"02","青森県","02408","上北郡東北町","024080054000","字狐沢","40.852105","141.162233","0","1"
"02","青森県","02408","上北郡東北町","024080055000","字狐沢山","40.849923","141.158641","0","1"
"02","青森県","02408","上北郡東北町","024080056000","字切左坂道ノ上","40.827212","141.265538","0","1"
"02","青森県","02408","上北郡東北町","024080057000","字切左坂道ノ下","40.820555","141.259373","0","1"
"02","青森県","02408","上北郡東北町","024080058000","字熊堂","40.821721","141.289216","0","1"
"02","青森県","02408","上北郡東北町","024080059000","字栗山添","40.790740","141.216917","0","1"
"02","青森県","02408","上北郡東北町","024080060000","字黒志多","40.750045","141.296203","0","1"
"02","青森県","02408","上北郡東北町","024080061000","字枋木","40.819015","141.239258","0","1"
"02","青森県","02408","上北郡東北町","024080062000","字塞ノ神","40.815631","141.087307","0","1"
"02","青森県","02408","上北郡東北町","024080063000","字坂下","40.841810","141.160285","0","1"
"02","青森県","02408","上北郡東北町","024080064000","字坂ノ下","40.790377","141.257402","0","1"
"02","青森県","02408","上北郡東北町","024080065000","字笹久保","40.771438","141.287622","0","1"
"02","青森県","02408","上北郡東北町","024080066000","字淋代","40.867368","141.217834","0","1"
"02","青森県","02408","上北郡東北町","024080067000","字淋代下山","40.863227","141.252664","0","1"
"02","青森県","02408","上北郡東北町","024080068000","字漆玉","40.789051","141.289309","0","1"
"02","青森県","02408","上北郡東北町","024080069000","字篠内平","40.788817","141.187297","0","1"
"02","青森県","02408","上北郡東北町","024080070000","字清水目深山","40.804698","141.094570","0","1"
"02","青森県","02408","上北郡東北町","024080071000","字清水目向","40.817394","141.109846","0","1"
"02","青森県","02408","上北郡東北町","024080072000","字清水目山","40.819083","141.118981","0","1"
"02","青森県","02408","上北郡東北町","024080073000","字下板橋","40.808688","141.142998","0","1"
"02","青森県","02408","上北郡東北町","024080074000","字下笹橋","40.775851","141.214431","0","1"
"02","青森県","02408","上北郡東北町","024080075000","字下山","40.787628","141.218333","0","1"
"02","青森県","02408","上北郡東北町","024080076000","字素柄邸","40.779700","141.274840","0","1"
"02","青森県","02408","上北郡東北町","024080077000","字堰合","40.821194","141.113626","0","1"
"02","青森県","02408","上北郡東北町","024080078000","字堰向","40.824410","141.116561","0","1"
"02","青森県","02408","上北郡東北町","024080079000","字膳前","40.781986","141.207670","0","1"
"02","青森県","02408","上北郡東北町","024080080000","字添ノ沢","40.822210","141.104627","0","1"
"02","青森県","02408","上北郡東北町","024080081000","字袖ノ沢","40.808267","141.189273","0","1"
"02","青森県","02408","上北郡東北町","024080082000","字外蛯沢後久保","40.790150","141.229120","0","1"
"02","青森県","02408","上北郡東北町","024080083000","字外蛯沢北久保","40.786839","141.236416","0","1"
"02","青森県","02408","上北郡東北町","024080084000","字外蛯沢西平","40.782272","141.229589","0","1"
"02","青森県","02408","上北郡東北町","024080085000","字外蛯沢前平","40.781044","141.241311","0","1"
"02","青森県","02408","上北郡東北町","024080086000","字高森","40.864043","141.220077","0","1"
"02","青森県","02408","上北郡東北町","024080087000","字滝沢","40.848580","141.244905","0","1"
"02","青森県","02408","上北郡東北町","024080088000","字滝沢尻","40.799554","141.260997","0","1"
"02","青森県","02408","上北郡東北町","024080089000","字滝沢平","40.800185","141.274773","0","1"
"02","青森県","02408","上北郡東北町","024080090000","字滝沢山","40.843161","141.241949","0","1"
"02","青森県","02408","上北郡東北町","024080091000","字舘","40.765153","141.258347","0","1"
"02","青森県","02408","上北郡東北町","024080092000","字蓼内久保","40.757223","141.285464","0","1"
"02","青森県","02408","上北郡東北町","024080093000","字舘花","40.772880","141.212755","0","1"
"02","青森県","02408","上北郡東北町","024080094000","字田ノ沢","40.789030","141.302638","0","1"
"02","青森県","02408","上北郡東北町","024080095000","字田ノ沢川添","40.777399","141.301327","0","1"
"02","青森県","02408","上北郡東北町","024080096000","字田面木","40.845087","141.147528","0","1"
"02","青森県","02408","上北郡東北町","024080097000","字千曳","40.799910","141.167791","0","1"
"02","青森県","02408","上北郡東北町","024080098000","字千曳下山","40.798348","141.181537","0","1"
"02","青森県","02408","上北郡東北町","024080099000","字千曳向","40.798469","141.163969","0","1"
"02","青森県","02408","上北郡東北町","024080100000","字長者久保","40.847791","141.157247","0","1"
"02","青森県","02408","上北郡東北町","024080101000","字堤尻","40.762508","141.302184","0","1"
"02","青森県","02408","上北郡東北町","024080102000","字堤端","40.792312","141.185560","0","1"
"02","青森県","02408","上北郡東北町","024080103000","字鶴ケ崎","40.755174","141.317382","0","1"
"02","青森県","02408","上北郡東北町","024080104000","字寺沢","40.761593","141.273427","0","1"
"02","青森県","02408","上北郡東北町","024080105000","字寺沢川端","40.760037","141.265905","0","1"
"02","青森県","02408","上北郡東北町","024080106000","字塔ノ沢","40.812265","141.198244","0","1"
"02","青森県","02408","上北郡東北町","024080107000","字塔ノ沢山","40.779099","141.222246","0","1"
"02","青森県","02408","上北郡東北町","024080108000","字戸田ノ沢","40.849187","141.139928","0","1"
"02","青森県","02408","上北郡東北町","024080109000","字土場","40.790796","141.259832","0","1"
"02","青森県","02408","上北郡東北町","024080110000","字土場川","40.778025","141.253616","0","1"
"02","青森県","02408","上北郡東北町","024080111000","字土場川目","40.854560","141.234012","0","1"
"02","青森県","02408","上北郡東北町","024080112000","字鳥口平","40.767886","141.262927","0","1"
"02","青森県","02408","上北郡東北町","024080113000","字長久保","40.763663","141.281121","0","1"
"02","青森県","02408","上北郡東北町","024080114000","字中津平","40.755595","141.304666","0","1"
"02","青森県","02408","上北郡東北町","024080115000","字中村道ノ上","40.838053","141.280854","0","1"
"02","青森県","02408","上北郡東北町","024080116000","字中村道ノ下","40.829244","141.299636","0","1"
"02","青森県","02408","上北郡東北町","024080117000","字夏焼","40.819586","141.199717","0","1"
"02","青森県","02408","上北郡東北町","024080118000","字楢木山","40.856840","141.250512","0","1"
"02","青森県","02408","上北郡東北町","024080119000","字西ノ沢","40.853924","141.181991","0","1"
"02","青森県","02408","上北郡東北町","024080120000","字沼添左ノ平","40.817411","141.291850","0","1"
"02","青森県","02408","上北郡東北町","024080121000","字子ノ鳥平","40.818737","141.270161","0","1"
"02","青森県","02408","上北郡東北町","024080122000","字野田頭","40.821799","141.274176","0","1"
"02","青森県","02408","上北郡東北町","024080123000","字野田頭山","40.819818","141.280919","0","1"
"02","青森県","02408","上北郡東北町","024080124000","字野田尻","40.816767","141.278832","0","1"
"02","青森県","02408","上北郡東北町","024080125000","字浜家苫","40.771479","141.316766","0","1"
"02","青森県","02408","上北郡東北町","024080126000","字浜台","40.809745","141.291672","0","1"
"02","青森県","02408","上北郡東北町","024080127000","字林ノ下","40.824865","141.111807","0","1"
"02","青森県","02408","上北郡東北町","024080128000","字日影林ノ上山","40.782347","141.274519","0","1"
"02","青森県","02408","上北郡東北町","024080129001","旭北一丁目","40.734414","141.265428","0","3"
"02","青森県","02408","上北郡東北町","024080129002","旭北二丁目","40.736620","141.267647","0","3"
"02","青森県","02408","上北郡東北町","024080129003","旭北三丁目","40.737217","141.272008","0","3"
"02","青森県","02408","上北郡東北町","024080129004","旭北四丁目","40.739024","141.276295","0","3"
"02","青森県","02408","上北郡東北町","024080130001","旭南一丁目","40.729376","141.271603","0","3"
"02","青森県","02408","上北郡東北町","024080130002","旭南二丁目","40.731979","141.273020","0","3"
"02","青森県","02408","上北郡東北町","024080130003","旭南三丁目","40.732636","141.275620","0","3"
"02","青森県","02408","上北郡東北町","024080130004","旭南四丁目","40.734003","141.278155","0","3"
"02","青森県","02408","上北郡東北町","024080131000","字寒水","40.806632","141.226816","0","1"
"02","青森県","02408","上北郡東北町","024080132000","字寒水下","40.811190","141.241815","0","1"
"02","青森県","02408","上北郡東北町","024080133000","字寒水山","40.801709","141.244339","0","1"
"02","青森県","02408","上北郡東北町","024080134000","字敏蕩沢頭","40.796529","141.212095","0","1"
"02","青森県","02408","上北郡東北町","024080135000","字藤木沢","40.873034","141.250301","0","1"
"02","青森県","02408","上北郡東北町","024080136000","字夫雑原","40.809418","141.154999","0","1"
"02","青森県","02408","上北郡東北町","024080137000","字夫雑原下山","40.825997","141.173617","0","1"
"02","青森県","02408","上北郡東北町","024080138000","字夫雑原山中","40.811519","141.188305","0","1"
"02","青森県","02408","上北郡東北町","024080139000","字船ケ沢","40.761449","141.313969","0","1"
"02","青森県","02408","上北郡東北町","024080140000","字古屋敷","40.753517","141.299229","0","1"
"02","青森県","02408","上北郡東北町","024080141000","字細津","40.839079","141.253976","0","1"
"02","青森県","02408","上北郡東北町","024080142000","字細津橋ノ上","40.842594","141.262307","0","1"
"02","青森県","02408","上北郡東北町","024080143000","字仏沢","40.784179","141.217873","0","1"
"02","青森県","02408","上北郡東北町","024080144000","字保戸沢家ノ後","40.793959","141.248486","0","1"
"02","青森県","02408","上北郡東北町","024080145000","字保戸沢家ノ上","40.791735","141.246001","0","1"
"02","青森県","02408","上北郡東北町","024080146000","字保戸沢家ノ前","40.788561","141.247864","0","1"
"02","青森県","02408","上北郡東北町","024080147000","字保戸沢道橋ノ上","40.798076","141.242619","0","1"
"02","青森県","02408","上北郡東北町","024080148000","字洞内沢頭","40.861329","141.179165","0","1"
"02","青森県","02408","上北郡東北町","024080149000","字間手場","40.756135","141.271761","0","1"
"02","青森県","02408","上北郡東北町","024080150000","字饅頭長根","40.835697","141.211001","0","1"
"02","青森県","02408","上北郡東北町","024080151000","字水尻","40.779589","141.260809","0","1"
"02","青森県","02408","上北郡東北町","024080152000","字水流","40.860050","141.198850","0","1"
"02","青森県","02408","上北郡東北町","024080153000","字水喰","40.834025","141.274017","0","1"
"02","青森県","02408","上北郡東北町","024080154000","字水喰向","40.828623","141.275791","0","1"
"02","青森県","02408","上北郡東北町","024080155000","字道合","40.868941","141.216122","0","1"
"02","青森県","02408","上北郡東北町","024080156000","字道ノ北","40.758564","141.295466","0","1"
"02","青森県","02408","上北郡東北町","024080157000","字向平","40.798539","141.154107","0","1"
"02","青森県","02408","上北郡東北町","024080158000","字向籏屋","40.788395","141.210321","0","1"
"02","青森県","02408","上北郡東北町","024080159000","字向屋敷","40.794955","141.207917","0","1"
"02","青森県","02408","上北郡東北町","024080160000","字萠出道ノ上","40.827980","141.246995","0","1"
"02","青森県","02408","上北郡東北町","024080161000","字萠出道ノ下","40.835643","141.249169","0","1"
"02","青森県","02408","上北郡東北町","024080162000","字谷地頭","40.877380","141.219509","0","1"
"02","青森県","02408","上北郡東北町","024080163000","字弥太郎","40.759532","141.257663","0","1"
"02","青森県","02408","上北郡東北町","024080164000","字柳沢","40.775610","141.193031","0","1"
"02","青森県","02408","上北郡東北町","024080165000","字山添","40.833132","141.122791","0","1"
"02","青森県","02408","上北郡東北町","024080166000","字山下","40.798058","141.202723","0","1"
"02","青森県","02408","上北郡東北町","024080167000","字湯沢","40.833405","141.136620","0","1"
"02","青森県","02408","上北郡東北町","024080168000","字湯沢平","40.833079","141.114436","0","1"
"02","青森県","02408","上北郡東北町","024080169000","字湯田平","40.839953","141.114682","0","1"
"02","青森県","02408","上北郡東北町","024080170000","字横沢","40.847696","141.201756","0","1"
"02","青森県","02408","上北郡東北町","024080171000","字横沢頭","40.854109","141.194403","0","1"
